time,ins1000_lon,ins1000_lat,ins1000_alt,ins1000_roll,ins1000_pitch,ins1000_yaw,ins1000_ned_x,ins1000_ned_y,ins1000_ned_z,algo_pose_x,algo_pose_y,algo_pose_z,algo_roll,algo_pitch,algo_yaw,algo_vel_x,algo_vel_y,algo_vel_z,align_pose_x,align_pose_y,align_pose_z,align_roll,align_pitch,align_yaw,align_vel_x,align_vel_y,align_vel_z,algo_lon,algo_lat,algo_alt
1571104451,120.4017666,31.50797201,723.6514248,0.28336499,1.083669892,2.088432945,29.94050896,0.185239174,-0.085429444,34.76567511,3.248347877,1.374169029,0.407256131,-1.451892527,3.835628072,5.115044657,0.110371866,-0.145375364,31.01692548,4.987124328,0.090638516,0.28336499,-1.083669892,7.754857198,4.851631759,-0.066064669,-0.045038322,120.4017914,31.50800264,13.91364793
1571104451,120.4017669,31.50797682,723.920715,0.190536798,1.062541232,2.007315434,30.47383436,0.207087887,-0.090126908,35.26631864,3.291437113,1.366378497,0.365519565,-1.458954741,3.885426919,5.105160035,0.159479506,-0.188192348,31.54613493,5.05677135,0.09533598,0.190536798,-1.062541232,7.835974709,4.844472388,0.006145132,-0.043863047,120.4017919,31.50800716,13.90586007
1571104451,120.401767,31.50798117,724.3447038,-0.016525816,1.020316434,2.005401484,30.95615568,0.220387099,-0.097524574,35.76664235,3.339074826,1.361674437,0.175856251,-1.454919827,3.904193292,5.070660399,0.153873052,-0.142283908,32.02362956,5.126122666,0.102733646,-0.016525816,-1.020316434,7.837888659,4.819685031,0.02283728,0.009484248,120.4017923,31.50801168,13.90115871
1571104452,120.4017673,31.50798632,722.1158979,-0.107275079,1.022034435,2.107711637,31.52717954,0.25173525,-0.058621765,36.26195253,3.384452738,1.363297521,-0.009063938,-1.468480029,3.87126349,5.040712468,0.08846,-0.094250998,32.59160648,5.192854793,0.063830837,-0.107275079,-1.022034435,7.735578506,4.796906086,-0.046465101,-0.028853654,120.4017927,31.50801615,13.90278451
1571104452,120.4017676,31.50799063,722.4367543,0.090655813,1.201807513,2.086703975,32.00506572,0.278333678,-0.064219376,36.7548878,3.425365581,1.369894081,0.195177183,-1.669544174,3.881306485,5.02722649,0.072024907,-0.113971377,33.0670048,5.248344464,0.069428448,0.090655813,-1.201807513,7.756586168,4.787402962,-0.116827956,-0.036834138,120.4017932,31.50802059,13.90938381
1571104452,120.4017679,31.50799496,722.8034473,0.353350164,1.162698255,2.066423074,32.48516947,0.305882049,-0.070616936,37.23902125,3.463384657,1.372502601,0.444890655,-1.640375162,3.902448592,4.980231381,0.055309879,-0.165930628,33.54475046,5.303277279,0.075826008,0.353350164,-1.162698255,7.776867069,4.790108408,-0.063763453,-0.038214022,120.4017936,31.50802495,13.91199506
1571104452,120.4017681,31.50799926,722.9925234,0.400342107,1.219131893,2.078554697,32.96194685,0.326780806,-0.07391448,37.71825172,3.503780276,1.374420748,0.622488304,-1.643754796,3.893886207,4.94717546,0.115260118,-0.139525149,34.01808193,5.364193164,0.079123552,0.400342107,-1.219131893,7.764735446,4.746165012,0.012670513,-0.087090992,120.4017941,31.50802927,13.91391594
1571104452,120.4017683,31.50800353,723.2159769,0.208165137,1.302711158,2.179779428,33.43539788,0.339130066,-0.077812004,38.20126266,3.543890258,1.379135599,0.414832884,-1.754252812,3.80415295,4.906520684,0.101657972,-0.131023665,34.48667445,5.432964036,0.083021076,0.208165137,-1.302711158,7.663510715,4.742860594,0.100314132,-0.038901903,120.4017945,31.50803363,13.91863359
1571104452,120.4017684,31.5080078,723.7373685,-0.13599199,1.309196433,2.1414873,33.90884894,0.351479325,-0.086909495,38.68222677,3.590100843,1.383945724,0.029613122,-1.82555944,3.789569618,4.906511821,0.173840344,-0.118660068,34.955267,5.501734913,0.092118567,-0.13599199,-1.309196433,7.701802843,4.725931544,-0.004742865,-0.003489314,120.4017949,31.50803797,13.92344654
1571104452,120.4017686,31.50801248,724.3905404,-0.023360027,1.215366711,2.119878216,34.42776018,0.37522791,-0.098306702,39.16318541,3.631708908,1.388351556,0.096624641,-1.770661915,3.83423495,4.869034711,0.072740451,-0.138703976,35.47059927,5.567045873,0.103515774,-0.023360027,-1.215366711,7.723411927,4.717628391,-0.050259872,-0.005685306,120.4017954,31.50804231,13.92785522
1571104452,120.4017689,31.5080163,724.7343151,0.137090575,1.200915794,2.144477606,34.85131592,0.397076608,-0.104304392,39.635357,3.667419921,1.389786581,0.251834535,-1.720419837,3.81512679,4.849760687,0.039654108,-0.153768008,35.89165498,5.61792735,0.109513464,0.137090575,-1.200915794,7.698812537,4.683854853,-0.070797178,-0.047507317,120.4017958,31.50804656,13.92929309
1571104452,120.4017691,31.5080205,724.9405799,0.333555446,1.265936363,2.181097798,35.31700547,0.42082519,-0.107901818,40.11276636,3.705187438,1.391654853,0.382748106,-1.756979339,3.787388142,4.816546673,0.047200288,-0.128704626,36.35454903,5.674139852,0.11311089,0.333555446,-1.265936363,7.662192345,4.658942307,-0.055345725,-0.074827235,120.4017963,31.50805086,13.93116427
1571104452,120.4017693,31.5080247,725.2213292,0.299102942,1.28961916,2.134949476,35.78269502,0.440773993,-0.112799211,40.59006446,3.746128472,1.392684991,0.468199659,-1.825381935,3.817448631,4.797708169,0.122893997,-0.149383879,36.81679349,5.734096197,0.118008283,0.299102942,-1.28961916,7.708340667,4.667446188,-0.017437427,-0.036265152,120.4017967,31.50805516,13.93219735
1571104453,120.4017698,31.50802963,721.9554698,0.17040223,1.085532339,2.259227305,36.32932549,0.484471386,-0.055796106,41.06624552,3.790987965,1.391890668,0.402055231,-1.702955456,3.83412124,4.789543844,0.145113321,-0.166698376,37.36284727,5.784490728,0.061005178,0.17040223,-1.085532339,7.584062838,4.690416247,0.058805794,-0.002935243,120.4017971,31.50805947,13.931406
1571104453,120.40177,31.50803384,722.3508106,0.087081368,0.915212946,2.292679417,36.79612383,0.500620409,-0.062693418,41.54237051,3.833949818,1.388997997,0.238683046,-1.502355128,3.805438315,4.763371894,0.086451742,-0.145567076,37.82553463,5.84838047,0.06790249,0.087081368,-0.915212946,7.550610726,4.654669727,-0.015650896,-0.02342734,120.4017975,31.50806376,13.92851634
1571104453,120.4017702,31.50803802,722.5284275,0.21316019,0.924188914,2.270789219,37.2595958,0.523419041,-0.065790714,42.01705141,3.875526982,1.388463192,0.318521398,-1.498695559,3.838566385,4.760710303,0.068660301,-0.124605316,38.28608135,5.905149835,0.070999786,0.21316019,-0.924188914,7.572500924,4.624230196,-0.059308306,-0.052172773,120.401798,31.50806804,13.92798457
1571104453,120.4017705,31.50804217,722.6487487,0.420791819,1.000393886,2.249829518,37.71974142,0.549067498,-0.067887996,42.49325276,3.916050387,1.389645591,0.541869339,-1.557831968,3.863072319,4.723681319,0.063190093,-0.103501273,38.74383787,5.958542672,0.073097068,0.420791819,-1.000393886,7.593460625,4.604286611,-0.086870392,-0.048658367,120.4017984,31.50807234,13.92917005
1571104453,120.4017707,31.50804631,722.8779318,0.718961221,1.029209016,2.206784662,38.17877826,0.574715956,-0.071885253,42.95453626,3.956215249,1.391358134,0.816925642,-1.575746332,3.900556255,4.704404496,0.05351787,-0.110156256,39.20050194,6.01174596,0.077094325,0.718961221,-1.029209016,7.636505481,4.590398885,-0.050277226,-0.030929948,120.4017988,31.5080765,13.93088561
1571104453,120.4017709,31.50805045,723.1758699,0.694772619,0.984085062,2.160464734,38.6378151,0.590864972,-0.077082475,43.4305916,4.000249781,1.392019777,0.891428297,-1.567228453,3.93942011,4.712902107,0.159719961,-0.139660635,39.65554205,6.07430885,0.082291547,0.694772619,-0.984085062,7.682825409,4.591950428,0.058268666,-0.040080586,120.4017992,31.5080808,13.93155041
1571104453,120.401771,31.5080546,723.3477572,0.473898602,0.885695099,1.997753678,39.09796072,0.600364386,-0.08007966,43.89653283,4.054154162,1.390387785,0.654735319,-1.461560558,4.067566099,4.68975915,0.229047924,-0.1717931,40.11053783,6.143613002,0.085288732,0.473898602,-0.885695099,7.845536465,4.585847759,0.07776294,-0.081742229,120.4017995,31.50808502,13.92992154
1571104453,120.4017711,31.50805873,723.2217065,0.367000363,0.796864451,1.687094992,39.55588874,0.609863792,-0.077876823,44.36220924,4.117261051,1.385222849,0.526411945,-1.434772938,4.328687213,4.695774802,0.286130865,-0.212674999,40.56334866,6.212538054,0.083085895,0.367000363,-0.796864451,8.156195151,4.586666807,0.018454072,-0.079716423,120.4017997,31.50808926,13.92475977
1571104453,120.4017712,31.50806287,723.2331656,0.500176202,0.682175084,1.24064222,40.01492555,0.621263089,-0.078073947,44.81905952,4.18672924,1.379829718,0.631785025,-1.291223522,4.748647581,4.671062559,0.311681326,-0.18665439,41.01757676,6.279780737,0.083283019,0.500176202,-0.682175084,8.602647923,4.577722534,0.00657632,-0.027562407,120.4017998,31.50809342,13.91936978
1571104453,120.4017713,31.50806698,723.5024558,0.67913086,0.52320712,0.667724175,40.47063605,0.626962723,-0.082771062,45.26944667,4.264770969,1.377967147,0.757872496,-1.101939214,5.263105643,4.631561384,0.402388606,-0.087786703,41.46755312,6.352070531,0.087980134,0.67913086,-0.52320712,9.175565968,4.530563262,0.030855746,0.013264663,120.4017998,31.50809755,13.91751035
1571104454,120.4017715,31.50807165,721.8236895,0.812827652,0.516889427,-0.16822096,40.98843826,0.649761332,-0.053467739,45.7113251,4.359043254,1.383608282,0.932391192,-1.125077897,6.007669815,4.576506388,0.550892481,-0.028959236,41.98163029,6.418127889,0.058676811,0.812827652,-0.516889427,10.0115111,4.508050565,0.061125249,0.017866958,120.4017996,31.50810162,13.92315461
1571104454,120.4017713,31.5080757,722.0013064,0.795655714,0.638465814,-1.175936041,41.43749603,0.631712379,-0.056564828,46.14614296,4.473068603,1.393040094,0.994850867,-1.186026193,6.953981551,4.536523176,0.702220723,-0.052582532,42.42099194,6.512679357,0.061773901,0.795655714,-0.638465814,11.01922618,4.484851353,0.189877581,-0.045818955,120.4017992,31.50810566,13.93258954
1571104454,120.401771,31.50807972,721.9268219,0.660895209,0.713420791,-2.471420339,41.88322742,0.598464334,-0.055261908,46.57020625,4.612132636,1.397939873,0.852871714,-1.254821844,8.165761186,4.4975142,0.883830984,-0.096938993,42.85447784,6.621637513,0.06047098,0.660895209,-0.713420791,12.31471048,4.437882229,0.188196107,-0.086340072,120.4017985,31.50810964,13.93749242
1571104454,120.4017705,31.50808369,721.7434754,0.58705839,0.903803919,-4.075960859,42.32341487,0.551917085,-0.052058996,46.99771887,4.774602483,1.4015092,0.766687921,-1.427859334,9.694726526,4.463801986,1.001637379,-0.094757697,43.28022787,6.742751339,0.057268068,0.58705839,-0.903803919,13.919251,4.421984759,0.245290227,-0.094780739,120.4017976,31.50811369,13.94106491
1571104454,120.4017698,31.50808765,721.6976387,0.3638328,0.959542895,-5.878571178,42.76249356,0.487320915,-0.05125606,47.44041729,4.964093099,1.399725935,0.572736669,-1.495244616,11.45729591,4.465922893,1.099433488,-0.162286155,43.70179991,6.881458838,0.056465132,0.3638328,-0.959542895,15.72186132,4.439267058,0.272704347,-0.065983765,120.4017964,31.50811792,13.93928498
1571104454,120.401769,31.50809161,721.8179599,0.248590997,0.729190985,-7.854492709,43.20157226,0.405625776,-0.053353094,47.87603098,5.176778641,1.391802031,0.476946543,-1.328616584,13.40163462,4.513041698,1.229342008,-0.217480546,44.12044883,7.037013597,0.058562166,0.248590997,-0.729190985,17.69778285,4.455793319,0.305155193,-0.023732407,120.401795,31.50812211,13.93136441
1571104454,120.4017679,31.50809553,721.9611993,0.132451506,0.4601336,-9.958804141,43.63621583,0.308731548,-0.05585013,48.3018546,5.408494252,1.379755293,0.268575124,-0.988815666,15.48419852,4.483789744,1.23133436,-0.178000896,44.53212956,7.206785494,0.061059202,0.132451506,-0.4601336,19.80209428,4.428708102,0.257226718,-0.020261215,120.4017934,31.50812626,13.91932098
1571104454,120.4017668,31.50809939,722.0127655,0.394767885,0.29577817,-12.21493151,44.06420668,0.201387958,-0.056747179,48.70319324,5.655689695,1.370083525,0.454805059,-0.811247048,17.69836572,4.484852937,1.255626245,-0.12826286,44.93546915,7.385715622,0.061956252,0.394767885,-0.29577817,22.05822165,4.372447842,0.213974916,-0.021446851,120.4017915,31.5081302,13.9096524
1571104454,120.4017655,31.50810315,722.047143,0.564626288,0.372598226,-14.57937301,44.48110969,0.07789534,-0.057344276,49.08761538,5.921722813,1.3683741,0.678623716,-0.811205108,20.04416344,4.444669395,1.315639234,-0.054961011,45.32512338,7.578661535,0.062553349,0.564626288,-0.372598226,24.42266316,4.326612781,0.248830322,-0.010888837,120.4017895,31.50813403,13.90794609
1571104454,120.401764,31.50810684,722.1903825,0.705617426,0.395188168,-17.00810204,44.89025122,-0.066496016,-0.0598414,49.43744571,6.204738926,1.368180027,0.8454174,-0.853658817,22.45122574,4.403387978,1.378962257,-0.087442472,45.70355767,7.790871681,0.065050472,0.705617426,-0.395188168,26.85139218,4.332696485,0.317940216,-0.005999771,120.4017872,31.50813757,13.90775491
1571104455,120.4017623,31.50811062,721.4054303,0.59698309,0.381981187,-19.5632133,45.3093717,-0.22323662,-0.046138421,49.75589123,6.506098639,1.364822921,0.772749188,-0.842701805,24.93455941,4.341798669,1.459362248,-0.098161274,46.08971285,8.016955222,0.051347493,0.59698309,-0.381981187,29.40650345,4.282993291,0.345646027,-0.034757685,120.4017846,31.50814087,13.90440052
1571104455,120.4017604,31.50811409,721.1877063,0.570506114,0.544100359,-22.21935595,45.69411992,-0.408475504,-0.042335656,50.06758255,6.828534329,1.364777349,0.762942081,-0.963696042,27.54503407,4.308577731,1.525774044,-0.111852794,46.43712988,8.265241449,0.047544728,0.570506114,-0.544100359,32.06264609,4.232172613,0.381384529,-0.103696665,120.4017818,31.50814414,13.90435766
1571104455,120.4017582,31.50811744,720.8496612,0.409507791,0.747921385,-24.97041985,46.06556272,-0.613663177,-0.036432956,50.33766574,7.165448333,1.362954839,0.604989604,-1.182516997,30.26737677,4.253901847,1.598288692,-0.132651019,46.76802703,8.530908183,0.041642028,0.409507791,-0.747921385,34.81370999,4.229800321,0.377818986,-0.105224707,120.4017788,31.50814705,13.90253759
1571104455,120.4017559,31.50812072,720.7236105,0.371798853,0.788327709,-27.75865322,46.42924407,-0.834999868,-0.034230283,50.59509925,7.516333487,1.358130334,0.550220688,-1.280307631,33.0283004,4.21389812,1.570448799,-0.155225355,47.08851623,8.811159353,0.039439355,0.371798853,-0.788327709,37.60194336,4.238799371,0.371628264,-0.052336785,120.4017756,31.50814988,13.89771547
1571104455,120.4017534,31.5081239,720.9298753,0.312743802,0.726574648,-30.48312799,46.78183761,-1.073435516,-0.037827662,50.83959321,7.878974683,1.354517533,0.492934729,-1.238890394,35.76025192,4.201376043,1.571971512,-0.132805273,47.39515773,9.106362264,0.043036734,0.312743802,-0.726574648,40.32641813,4.235082821,0.375136302,-0.001251745,120.4017723,31.50815262,13.894105
1571104455,120.4017507,31.50812696,721.2106246,0.284752932,0.730382834,-33.15299976,47.12112576,-1.326120294,-0.042725107,51.06777546,8.249260209,1.355888908,0.44003357,-1.231447344,38.42365934,4.14667772,1.522956175,-0.077141183,47.68625375,9.413329932,0.04793418,0.284752932,-0.730382834,42.99628991,4.189894072,0.335051362,-0.012275756,120.4017689,31.50815521,13.89547862
1571104455,120.401748,31.5081299,721.3882415,0.311897075,0.8234237,-35.82762375,47.44710849,-1.590204372,-0.045822619,51.28846757,8.629142824,1.359701015,0.41269516,-1.279555314,41.09191042,4.135040147,1.51333074,-0.09549814,47.96229147,9.729254477,0.051031691,0.311897075,-0.8234237,45.67091389,4.182462365,0.311854883,-0.041008281,120.4017653,31.50815776,13.89929295
1571104455,120.4017453,31.50813247,721.4856444,0.555287283,0.847369006,-38.23202585,47.73206618,-1.837189473,-0.047520419,51.49082178,9.018258887,1.357251273,0.637764303,-1.331459283,43.75293135,4.129093955,1.480612574,-0.142876255,48.20083122,10.02131837,0.052729491,0.555287283,-0.847369006,48.07531599,4.18254016,0.281415719,-0.054190413,120.4017617,31.50816016,13.89684534
1571104455,120.401742,31.50813546,721.4856444,0.628907547,0.835675968,-41.13164664,48.06359283,-2.157320144,-0.047517819,51.68127798,9.415572265,1.350985435,0.780154311,-1.314962993,46.3697313,4.10941915,1.486683312,-0.168423832,48.47274986,10.3934122,0.052726891,0.628907547,-0.835675968,50.97493679,4.163581629,0.346618009,-0.067340315,120.4017579,31.50816246,13.89058158
1571104455,120.4017388,31.508138,721.5028331,0.55893384,0.85378111,-43.70079913,48.34522419,-2.464151607,-0.047815572,51.85079,9.820239876,1.343769359,0.730844798,-1.309273031,48.94360881,4.091174683,1.500010985,-0.162696982,48.69778126,10.7438728,0.053024644,0.55893384,-0.85378111,53.54408928,4.140493085,0.384920474,-0.049158721,120.401754,31.50816459,13.88336745
1571104456,120.4017353,31.50814048,722.0013064,0.375078292,0.871045138,-46.34317032,48.62020291,-2.78808203,-0.05651334,51.99275516,10.22834756,1.338839464,0.563942901,-1.326412428,51.53690752,4.069672105,1.52498081,-0.131383621,48.91333483,11.11004336,0.061722412,0.375078292,-0.871045138,56.18646046,4.107539266,0.380762749,-0.023738447,120.40175,31.50816648,13.87843932
1571104456,120.4017319,31.50814273,722.2534078,0.359540463,0.869054453,-49.00088952,48.86967957,-3.114862272,-0.060911274,52.1147888,10.64142543,1.333514589,0.495008023,-1.348058931,54.18900905,4.04613988,1.506041093,-0.133249599,49.10327457,11.4746621,0.066120347,0.359540463,-0.869054453,58.84417967,4.093915517,0.360233773,-0.019056382,120.401746,31.50816821,13.87311609
1571104456,120.4017284,31.50814483,722.4997797,0.294290513,0.918537673,-51.58505069,49.10252448,-3.452091873,-0.065209306,52.21805732,11.05455224,1.331573182,0.445930957,-1.361714313,56.7965177,4.011216486,1.440979131,-0.109600668,49.27504102,11.84673311,0.070418378,0.294290513,-0.918537673,61.42834083,4.060366139,0.372079715,-0.026605642,120.4017419,31.50816976,13.87117621
1571104456,120.4017247,31.50814676,722.6602078,0.093528466,1.128235977,-54.04142561,49.31652004,-3.796921005,-0.068007452,52.29847464,11.46646927,1.332115551,0.253692105,-1.547401143,59.30544272,3.994343715,1.441573782,-0.080517912,49.42693645,12.22306941,0.073216525,0.093528466,-1.128235977,63.88471576,4.035986207,0.354289814,-0.059659083,120.4017377,31.50817111,13.87171995
1571104456,120.401721,31.5081486,722.8378248,0.056435232,1.278188074,-56.34320243,49.52053657,-4.147449786,-0.071105647,52.37598615,11.87944237,1.332516104,0.221007281,-1.762553253,61.64553214,3.974009976,1.294520621,-0.109539486,49.56802536,12.6033155,0.076314719,0.056435232,-1.278188074,66.18649257,4.048557692,0.310535304,-0.048828092,120.4017336,31.50817244,13.87212188
1571104456,120.4017173,31.50815034,723.0956558,-0.097994254,1.349902293,-58.39642071,49.71346527,-4.504628159,-0.0756039,52.45288285,12.29165825,1.333132233,0.060166488,-1.861771269,63.77439183,4.002777233,1.161073857,-0.156337029,49.6970529,12.98821779,0.080812972,-0.097994254,-1.349902293,68.23971085,4.054434674,0.285931525,-0.045438393,120.4017295,31.50817375,13.8727394
