        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw
1.40372E+12,1.094206,-0.717408,2.131104,-162.7448228,-84.64905227,-44.45412205,-0.038435067,0.04097204,0.097415839,175.8903499,0.263869966,-16.47425388,0.544405009,2.069906048,1.25542064,176.7356384,-69.70081885,-42.56215214
1.40372E+12,1.126038,-0.756392,2.113158,-164.144086,-84.19826183,-43.39057371,-0.037170755,0.040482117,0.096960622,175.8880933,0.253812945,-16.48677072,0.545669321,2.069416125,1.254965423,176.7333818,-69.71087587,-42.57466898
1.40372E+12,1.135184,-0.784819,2.09129,-173.4183859,-80.93443558,-34.59923718,-0.03819842,0.040821911,0.09750509,175.8942294,0.239001055,-16.51640356,0.544641656,2.069755919,1.255509891,176.7395179,-69.72568776,-42.60430182
1.40372E+12,1.12641,-0.804234,2.065031,-177.7107398,-77.13125246,-30.66931702,-0.03842054,0.040825175,0.097488995,175.8941234,0.239631499,-16.538797,0.544419536,2.069759183,1.255493796,176.7394119,-69.72505731,-42.62669526
1.40372E+12,1.107038,-0.817703,2.03539,179.6344535,-74.5796603,-28.30341687,-0.038660353,0.040830036,0.097478434,175.8940172,0.2402619,-16.56119038,0.544179723,2.069764043,1.255483235,176.7393057,-69.72442691,-42.64908864
1.40372E+12,1.082072,-0.826863,2.00271,178.3747568,-73.41597281,-27.17221423,-0.03844729,0.040861009,0.097575501,175.8965391,0.24158995,-16.61073113,0.544392786,2.069795016,1.255580302,176.7418276,-69.72309886,-42.69862939
1.40372E+12,1.053806,-0.831939,1.967411,178.0155948,-73.23608608,-26.85662435,-0.042345825,0.041045266,0.098020858,175.8775885,0.302057316,-16.59055754,0.540494251,2.069979274,1.256025659,176.722877,-69.6626315,-42.6784558
1.40372E+12,1.022011,-0.833106,1.926819,-178.7880631,-72.15541073,-29.89146169,-0.043879751,0.040907933,0.098343834,175.8739189,0.314542878,-16.60367976,0.538960326,2.069841941,1.256348635,176.7192074,-69.65014593,-42.69157802
1.40372E+12,0.987245,-0.831873,1.882112,-173.866141,-71.12272174,-34.56000176,-0.041488457,0.040221268,0.097953687,175.8720408,0.259462682,-16.65749128,0.541351619,2.069155276,1.255958488,176.7173292,-69.70522613,-42.74538954
1.40372E+12,0.949766,-0.83197,1.83493,-167.5746336,-70.64816328,-40.48762626,-0.041641195,0.040339119,0.097992116,175.8718892,0.260114233,-16.68005492,0.541198881,2.069273127,1.255996917,176.7171777,-69.70457458,-42.76795318
1.40372E+12,0.908967,-0.836788,1.788019,-162.9372883,-70.50012024,-44.85577506,-0.041767884,0.040484227,0.098036105,175.8717374,0.260765726,-16.70261862,0.541072193,2.069418234,1.256040907,176.7170259,-69.70392309,-42.79051688
1.40372E+12,0.862698,-0.849204,1.744336,-158.7375118,-71.02415947,-48.86040359,-0.043104229,0.041373383,0.098278661,175.8833872,0.275503105,-16.72864194,0.539735847,2.07030739,1.256283462,176.7286757,-69.68918571,-42.81654019
1.40372E+12,0.808967,-0.869063,1.703367,-158.7417992,-72.32209309,-48.997615,-0.043803113,0.043629862,0.099323299,175.9167382,0.299222125,-16.74640276,0.539036963,2.072563869,1.2573281,176.7620267,-69.66546669,-42.83430102
1.40372E+12,0.746168,-0.893908,1.662875,-164.2898517,-73.48117981,-43.9120515,-0.043255313,0.042038455,0.097426271,175.913508,0.277536471,-16.7653117,0.539584763,2.070972463,1.255431073,176.7587965,-69.68715234,-42.85320996
1.40372E+12,0.675142,-0.921035,1.620874,-172.8269175,-72.71381563,-35.90558302,-0.04333594,0.041782568,0.097338022,175.9134222,0.278231108,-16.7877497,0.539504137,2.070716575,1.255342823,176.7587107,-69.6864577,-42.87564796
1.40372E+12,0.600121,-0.947634,1.578818,179.9822531,-71.52017413,-29.07354038,-0.042248825,0.040487923,0.099023614,175.9202529,0.254434893,-16.80285049,0.540591251,2.06942193,1.257028415,176.7655414,-69.71025392,-42.89074875
1.40372E+12,0.525567,-0.970147,1.538065,169.6911356,-70.52751366,-18.36693335,-0.043747848,0.041493455,0.09843678,175.8917124,0.277822048,-16.82562726,0.539092228,2.070427462,1.256441581,176.7370009,-69.68686676,-42.91352552
1.40372E+12,0.455919,-0.983356,1.497063,160.6674912,-69.2213022,-7.777598507,-0.044569926,0.041173203,0.098766319,175.8856733,0.288630499,-16.84297858,0.538270151,2.070107211,1.25677112,176.7309618,-69.67605831,-42.93087684
1.40372E+12,0.393303,-0.982896,1.455674,156.4711788,-68.1068765,-0.674809341,-0.043758107,0.041002505,0.100021979,175.876289,0.267305796,-16.84701538,0.539081969,2.069936512,1.25802678,176.7215775,-69.69738302,-42.93491364
1.40372E+12,0.33819,-0.966469,1.413135,158.2827776,-67.15474164,1.584921498,-0.043556201,0.04072015,0.099414132,175.8913363,0.258662679,-16.88689902,0.539283875,2.069654158,1.257418933,176.7366248,-69.70602613,-42.97479728
1.40372E+12,0.290937,-0.935361,1.370587,166.6101076,-65.95969726,-1.816091693,-0.043594763,0.040787858,0.099576718,175.8912228,0.259306481,-16.90908597,0.539245313,2.069721866,1.257581519,176.7365113,-69.70538233,-42.99698423
1.40372E+12,0.253159,-0.895316,1.333052,172.9668733,-64.94355795,-3.068338869,-0.043619094,0.040851887,0.099744973,175.891109,0.259950237,-16.93127286,0.539220982,2.069785895,1.257749774,176.7363975,-69.70473858,-43.01917112
1.40372E+12,0.225322,-0.849909,1.30848,175.4985952,-64.93162326,-0.540715682,-0.043628085,0.040912097,0.099918898,175.890995,0.260593949,-16.95345976,0.539211991,2.069846104,1.257923699,176.7362835,-69.70409486,-43.04135802
1.40372E+12,0.206926,-0.801423,1.297592,175.9022614,-65.34198419,3.884994371,-0.043620627,0.040968347,0.100098492,175.8908807,0.261237618,-16.97564671,0.539219449,2.069902354,1.258103293,176.7361692,-69.70345119,-43.06354497
1.40372E+12,0.197152,-0.749425,1.300861,175.8043919,-65.83056798,8.277141304,-0.043666479,0.041287113,0.100785135,175.8971108,0.262830986,-17.00427667,0.539173598,2.07022112,1.258789936,176.7423993,-69.70185783,-43.09217493
1.40372E+12,0.194808,-0.694774,1.316475,175.2952072,-66.63434029,12.08034377,-0.043615316,0.04190569,0.101785727,175.8791193,0.262519,-17.02134202,0.53922476,2.070839697,1.259790528,176.7244078,-69.70216981,-43.10924028
1.40372E+12,0.197987,-0.637948,1.343675,174.0592635,-67.10313599,15.38619504,-0.044747551,0.041929408,0.102087266,175.9110839,0.280955226,-17.04462939,0.538092525,2.070863416,1.260092067,176.7563724,-69.68373359,-43.13252765
1.40372E+12,0.204989,-0.578012,1.3831,171.8158469,-67.46374381,18.66794165,-0.044672081,0.041963079,0.102237299,175.9109979,0.281637311,-17.06687872,0.538167995,2.070897086,1.260242101,176.7562864,-69.6830515,-43.15477698
1.40372E+12,0.213822,-0.512604,1.427573,169.2025466,-67.59643341,21.95114494,-0.044194521,0.042780352,0.102123304,175.922602,0.283859022,-17.08190974,0.538645555,2.071714359,1.260128105,176.7678905,-69.68082979,-43.169808
1.40372E+12,0.223566,-0.440852,1.468945,169.4641874,-67.80909228,22.22720553,-0.0440102,0.042740123,0.10225606,175.9225268,0.284548549,-17.10393139,0.538829877,2.07167413,1.260260861,176.7678153,-69.68014026,-43.19182965
1.40372E+12,0.234295,-0.363209,1.505934,170.8421443,-68.0617956,21.13314557,-0.043785782,0.04263241,0.102394296,175.9224513,0.285238048,-17.12595309,0.539054295,2.071566417,1.260399097,176.7677398,-69.67945076,-43.21385135
1.40372E+12,0.24634,-0.280306,1.539917,172.718759,-68.18605859,19.37681364,-0.04318797,0.04264567,0.102824332,175.9318043,0.300467947,-17.14057432,0.539652106,2.071579678,1.260829133,176.7770927,-69.66422087,-43.22847258
1.40372E+12,0.258958,-0.19346,1.573724,173.92302,-69.07880106,18.26981995,-0.045987964,0.043028917,0.100917773,175.9075572,0.292567255,-17.18057941,0.536852112,2.071962924,1.258922575,176.7528456,-69.67212156,-43.26847767
1.40372E+12,0.271658,-0.103525,1.606235,174.2432044,-69.93053352,17.75536948,-0.046135315,0.042985301,0.100763365,175.8897663,0.271973623,-17.22737167,0.536704762,2.071919309,1.258768167,176.7350547,-69.69271519,-43.31526993
1.40372E+12,0.282626,-0.012603,1.638205,174.1692861,-71.64518191,16.71342848,-0.045956593,0.042942875,0.100777656,175.8870443,0.26249338,-17.24326668,0.536883483,2.071876883,1.258782457,176.7323328,-69.70219543,-43.33116494
1.40372E+12,0.289294,0.078638,1.669266,173.5840235,-74.76878876,15.55937945,-0.046067554,0.042597154,0.100852732,175.8934432,0.265940374,-17.25168845,0.536772522,2.071531162,1.258857533,176.7387317,-69.69874844,-43.33958671
1.40372E+12,0.287477,0.16893,1.694421,175.0000666,-76.84763397,11.9417752,-0.045944728,0.04263106,0.100851818,175.8927648,0.267896185,-17.27359783,0.536895348,2.071565067,1.258856619,176.7380533,-69.69679263,-43.36149609
1.40372E+12,0.272753,0.257051,1.713464,179.3953799,-77.00401294,4.927183444,-0.046001419,0.042614795,0.10102292,175.8944643,0.261917547,-17.29916581,0.536838657,2.071548803,1.259027721,176.7397528,-69.70277127,-43.38706407
1.40372E+12,0.246105,0.342291,1.727275,-179.6680675,-75.31184845,0.977233373,-0.046439971,0.042594683,0.100872186,175.8854231,0.259337384,-17.33368267,0.536400105,2.07152869,1.258876987,176.7307115,-69.70535143,-43.42158093
1.40372E+12,0.211288,0.425488,1.738632,-179.7841582,-72.64172732,-2.150188821,-0.047074612,0.042709985,0.100905272,175.8881777,0.271549449,-17.35005332,0.535765464,2.071643992,1.258910073,176.7334662,-69.69313936,-43.43795158
1.40372E+12,0.171938,0.506884,1.751468,179.4900186,-70.71316066,-4.635430313,-0.046858112,0.042731944,0.100918406,175.8816787,0.292895303,-17.36496252,0.535981965,2.071665952,1.258923207,176.7269671,-69.67179351,-43.45286078
1.40372E+12,0.131272,0.586621,1.758982,176.420354,-70.20733502,-5.003497906,-0.048404689,0.04276552,0.100933957,175.8850535,0.294552357,-17.38341543,0.534435387,2.071699527,1.258938758,176.730342,-69.67013646,-43.47131369
1.40372E+12,0.09055,0.666384,1.754256,174.3058481,-69.92209287,-6.401630191,-0.048266935,0.042707282,0.100922485,175.8849195,0.295234786,-17.40573803,0.534573141,2.071641289,1.258927287,176.730208,-69.66945403,-43.49363629
1.40372E+12,0.051455,0.748436,1.733691,173.9424171,-69.49199005,-9.379070772,-0.047830979,0.043731282,0.100098218,175.8858868,0.270191966,-17.42599566,0.535009098,2.07266529,1.258103019,176.7311753,-69.69449685,-43.51389392
1.40372E+12,0.014194,0.832467,1.700603,173.9275078,-68.89727862,-12.52483531,-0.048268072,0.043823383,0.100885784,175.8533664,0.26140171,-17.45184467,0.534572004,2.07275739,1.258890585,176.6986549,-69.7032871,-43.53974293
1.40372E+12,-0.019453,0.918524,1.658122,173.8403081,-68.97195888,-15.51999939,-0.048243743,0.043822331,0.10065731,175.8531873,0.262016594,-17.47420315,0.534596333,2.072756339,1.258662112,176.6984758,-69.70267222,-43.56210141
1.40372E+12,-0.050568,1.006219,1.612876,173.8308069,-69.11317642,-18.66934533,-0.048173,0.043876167,0.10043356,175.853008,0.262631407,-17.49656159,0.534667076,2.072810174,1.258438361,176.6982965,-69.70205741,-43.58445985
1.40372E+12,-0.079043,1.095562,1.567582,174.2752602,-68.47252036,-22.05728527,-0.048018893,0.043977626,0.098920108,175.884446,0.287130633,-17.52249029,0.534821183,2.072911633,1.25692491,176.7297345,-69.67755818,-43.61038855
1.40372E+12,-0.10271,1.186541,1.523644,174.3892238,-67.56580384,-24.55795012,-0.048505406,0.045897327,0.097737781,175.8937133,0.295236414,-17.5514424,0.53433467,2.074831334,1.255742582,176.7390018,-69.6694524,-43.63934066
1.40372E+12,-0.119934,1.278769,1.484425,176.4503274,-67.54564711,-28.1742577,-0.04957184,0.047701528,0.09758223,175.8867989,0.303315589,-17.57686795,0.533268236,2.076635536,1.255587031,176.7320874,-69.66137322,-43.66476621
1.40372E+12,-0.131375,1.370571,1.449807,-179.4590245,-67.70970574,-33.17117805,-0.044389097,0.050347723,0.092884247,175.9221617,0.3060099,-17.60866785,0.538450979,2.079281731,1.250889048,176.7674502,-69.65867891,-43.69656611
1.40372E+12,-0.139103,1.459143,1.418473,-174.054767,-67.58156197,-39.09701578,-0.044769565,0.052868075,0.092381737,175.9218447,0.312651994,-17.63669783,0.538070511,2.081802083,1.250386539,176.7671332,-69.65203682,-43.72459609
1.40372E+12,-0.144539,1.540888,1.391007,-168.9540012,-67.86686483,-44.51431641,-0.045003258,0.048160707,0.099025965,175.9710194,0.223817733,-17.66610359,0.537836818,2.077094714,1.257030767,176.8163079,-69.74087108,-43.75400185
1.40372E+12,-0.15115,1.61327,1.373647,-164.8286273,-67.60551729,-48.68423301,-0.045370318,0.048170085,0.099697038,175.9368026,0.262941574,-17.68247645,0.537469759,2.077104093,1.257701839,176.7820911,-69.70174724,-43.77037471
1.40372E+12,-0.160491,1.674059,1.366094,-164.188991,-65.11335806,-49.20944974,-0.049067788,0.047220978,0.097536147,175.8773146,0.293522612,-17.6937267,0.533772288,2.076154985,1.255540948,176.722603,-69.6711662,-43.78162496
1.40372E+12,-0.168768,1.71981,1.36553,-167.8201067,-63.69908308,-45.70089847,-0.04911851,0.047642359,0.096405825,175.9099767,0.30148357,-17.70677482,0.533721566,2.076576366,1.254410627,176.7552651,-69.66320524,-43.79467308
1.40372E+12,-0.173586,1.752515,1.366245,-173.4213494,-64.23806989,-40.50823434,-0.04789794,0.046070998,0.09812442,175.8719156,0.279566877,-17.71017352,0.534942136,2.075005005,1.256129221,176.7172041,-69.68512194,-43.79807178
1.40372E+12,-0.172998,1.776387,1.36451,-177.217348,-65.47072158,-37.02097604,-0.047869194,0.046103574,0.098191117,175.8717752,0.280204167,-17.73223895,0.534970882,2.075037581,1.256195918,176.7170637,-69.68448465,-43.82013721
1.40372E+12,-0.167196,1.794944,1.358566,-178.9990103,-66.04426227,-35.3791153,-0.04778203,0.04614434,0.098262978,175.8716345,0.280841406,-17.75430443,0.535058046,2.075078347,1.256267779,176.716923,-69.68384741,-43.84220269
1.40372E+12,-0.155778,1.809849,1.350034,-179.6563732,-65.9827929,-34.81016528,-0.047952033,0.046435763,0.09897085,175.8753316,0.30833676,-17.75111036,0.534888043,2.07536977,1.256975652,176.7206201,-69.65635205,-43.83900862
1.40372E+12,-0.138896,1.821952,1.341831,-179.7600332,-67.16194108,-34.72370776,-0.048921548,0.046872496,0.098665113,175.8830843,0.265654794,-17.81447816,0.533918528,2.075806504,1.256669915,176.7283728,-69.69903402,-43.90237642
1.40372E+12,-0.118088,1.831672,1.3335,179.6790024,-68.66181894,-34.20132814,-0.04876361,0.046417228,0.098516844,175.8751545,0.268797579,-17.84012751,0.534076467,2.075351235,1.256521645,176.720443,-69.69589123,-43.92802577
1.40372E+12,-0.09521,1.8412,1.324195,178.7572414,-69.32741529,-33.36220063,-0.048683405,0.046459041,0.098561381,175.8750144,0.269408977,-17.86263034,0.534156671,2.075393048,1.256566182,176.7203028,-69.69527984,-43.9505286
1.40372E+12,-0.070825,1.851794,1.314896,178.8908043,-69.33163588,-33.49671754,-0.048561301,0.046518615,0.098610985,175.874874,0.270020321,-17.88513323,0.534278776,2.075452622,1.256615787,176.7201625,-69.69466849,-43.97303149
1.40372E+12,-0.045525,1.862959,1.307446,178.2194782,-69.04142773,-32.81922867,-0.048053723,0.046859546,0.099162328,175.8739606,0.289268644,-17.88625239,0.534786353,2.075793553,1.257167129,176.7192491,-69.67542017,-43.97415065
1.40372E+12,-0.019147,1.874618,1.301452,178.3812009,-68.62732526,-32.89285648,-0.048252931,0.047390047,0.098134109,175.8834063,0.29159054,-17.91804666,0.534587146,2.076324055,1.25613891,176.7286947,-69.67309827,-44.00594492
1.40372E+12,0.01022,1.886077,1.299864,178.2430558,-68.93204308,-32.60471436,-0.049371945,0.046698223,0.098189666,175.883866,0.270992909,-17.93849001,0.533468131,2.07563223,1.256194468,176.7291544,-69.6936959,-44.02638827
1.40372E+12,0.041772,1.89747,1.300306,178.9315224,-69.31228638,-33.0269594,-0.049328879,0.046821515,0.098089458,175.8888301,0.284537954,-17.95336502,0.533511197,2.075755522,1.256094259,176.7341186,-69.68015086,-44.04126328
1.40372E+12,0.074726,1.908907,1.302564,-178.4480711,-69.69100732,-35.22829547,-0.049553952,0.046928845,0.098143812,175.887463,0.263283769,-18.00777482,0.533286124,2.075862853,1.256148613,176.7327514,-69.70140504,-44.09567308
1.40372E+12,0.107306,1.919081,1.298996,-176.2720708,-69.76433864,-36.99482259,-0.049601226,0.046817334,0.098211989,175.8925956,0.25804572,-18.06543838,0.533238851,2.075751341,1.25621679,176.7378841,-69.70664309,-44.15333664
1.40372E+12,0.138812,1.927362,1.285473,-174.4815379,-69.227036,-38.44064456,-0.049636527,0.046755606,0.09823294,175.8937839,0.263156316,-18.09245312,0.53320355,2.075689614,1.256237741,176.7390724,-69.7015325,-44.18035138
1.40372E+12,0.168845,1.933357,1.264117,-173.9804597,-68.99651771,-38.71287322,-0.049655441,0.046701862,0.098246913,175.8934366,0.261471195,-18.09574789,0.533184635,2.075635869,1.256251715,176.7387251,-69.70321762,-44.18364615
1.40372E+12,0.197887,1.935621,1.243043,-177.1633254,-69.42728456,-35.62735048,-0.049673759,0.046667595,0.098290648,175.890559,0.2573555,-18.09722127,0.533166317,2.075601602,1.256295449,176.7358475,-69.70733331,-44.18511953
1.40372E+12,0.226726,1.93565,1.22489,-179.4491947,-69.63371538,-33.40243612,-0.049644889,0.04665416,0.098328953,175.8832629,0.247682287,-18.06745638,0.533195187,2.075588168,1.256333754,176.7285514,-69.71700653,-44.15535464
1.40372E+12,0.256257,1.935291,1.209773,179.2336328,-69.98379328,-32.03746252,-0.049655054,0.046654204,0.09831081,175.901559,0.238369533,-18.07375795,0.533185022,2.075588211,1.256315612,176.7468475,-69.72631928,-44.16165621
1.40372E+12,0.285778,1.935525,1.189708,178.6217689,-70.19425198,-31.32188683,-0.049707062,0.046651279,0.098310906,175.8682198,0.249783959,-18.12157883,0.533133014,2.075585287,1.256315707,176.7135083,-69.71490485,-44.20947709
1.40372E+12,0.315675,1.937047,1.163611,178.4625722,-70.27909146,-30.93506004,-0.049714566,0.04665011,0.098293343,175.9182538,0.249950208,-18.12481828,0.53312551,2.075584118,1.256298144,176.7635423,-69.7147386,-44.21271654
1.40372E+12,0.345974,1.940947,1.135546,-179.8385307,-70.23601077,-32.35457755,-0.049728494,0.046648615,0.098269321,176.0417735,0.253051851,-18.12900201,0.533111582,2.075582622,1.256274122,176.8870619,-69.71163696,-44.21690027
1.40372E+12,0.376352,1.946028,1.115023,-177.3982657,-70.13312846,-34.38446889,-0.049798186,0.046651214,0.098264295,176.1256828,0.265869169,-18.18651236,0.533041891,2.075585222,1.256269096,176.9709713,-69.69881964,-44.27441062
1.40372E+12,0.406095,1.94961,1.105256,-175.8420086,-70.16351426,-35.63929597,-0.049878574,0.046655433,0.098271605,176.173319,0.27125529,-18.2559903,0.532961502,2.075589441,1.256276406,177.0186075,-69.69343352,-44.34388856
1.40372E+12,0.434681,1.952062,1.102903,-174.2783768,-70.363493,-36.83582853,-0.049922933,0.046655848,0.098261639,176.2060025,0.260653188,-18.29202845,0.532917143,2.075589855,1.25626644,177.051291,-69.70403562,-44.37992671
1.40372E+12,0.460307,1.953355,1.099147,-172.2194367,-70.51179778,-38.42777504,-0.049964647,0.046658981,0.098264622,176.1788967,0.264185245,-18.3306607,0.532875429,2.075592989,1.256269423,177.0241851,-69.70050357,-44.41855896
1.40372E+12,0.482949,1.952665,1.09133,-169.1782354,-70.60094992,-40.98620845,-0.049997557,0.046665069,0.098284137,176.0798337,0.243060852,-18.35963645,0.532842519,2.075599077,1.256288938,176.9251221,-69.72162796,-44.44753471
1.40372E+12,0.50132,1.947936,1.07998,-168.4731958,-71.43065137,-41.42182084,-0.0500075,0.046666347,0.098286106,175.9740583,0.229490396,-18.36968106,0.532832576,2.075600355,1.256290907,176.8193468,-69.73519842,-44.45757932
1.40372E+12,0.514688,1.94054,1.067784,-172.3141311,-72.62927005,-37.64937271,-0.050010298,0.046675497,0.098330727,175.6232427,0.130906364,-18.36465167,0.532829778,2.075609504,1.256335528,176.4685312,-69.83378245,-44.45254993
1.40372E+12,0.52231,1.933485,1.053212,-177.7248999,-72.34563649,-32.43131115,-0.050024669,0.046670799,0.09831023,175.6201253,0.160329006,-18.37422809,0.532815407,2.075604807,1.256315031,176.4654137,-69.80435981,-44.46212635
1.40372E+12,0.526747,1.928868,1.038192,179.4823539,-71.74675139,-29.66025443,-0.050089872,0.046671722,0.098314676,175.5459906,0.125696068,-18.42868867,0.532750205,2.07560573,1.256319477,176.3912791,-69.83899274,-44.51658693
1.40372E+12,0.530018,1.927339,1.02453,178.4304941,-71.23051194,-28.61346658,-0.05010303,0.046664235,0.098278069,175.5641091,0.138521074,-18.43557464,0.532737046,2.075598243,1.25628287,176.4093975,-69.82616774,-44.52347289
1.40372E+12,0.531506,1.929101,1.013381,178.4607543,-71.17536794,-28.6209227,-0.050105787,0.046665461,0.098279931,175.5970187,0.147667595,-18.43660732,0.532734289,2.075599468,1.256284732,176.4423072,-69.81702122,-44.52450558
1.40372E+12,0.5314,1.932968,1.00566,178.0715592,-71.35494267,-28.30267673,-0.05011516,0.046664933,0.098274149,175.5965109,0.138880684,-18.44255493,0.532724916,2.07559894,1.256278951,176.4417994,-69.82580813,-44.53045319
1.40372E+12,0.530214,1.9401,0.999746,177.7259075,-71.15465703,-28.09486986,-0.050130818,0.046670933,0.098297515,175.5416655,0.120894984,-18.45603239,0.532709258,2.07560494,1.256302316,176.386954,-69.84379383,-44.54393065
1.40372E+12,0.5287,1.950359,0.996268,177.6606973,-70.95986437,-28.22854594,-0.050186228,0.046680715,0.098338191,175.5008067,0.127394189,-18.508506,0.532653848,2.075614722,1.256342992,176.3460952,-69.83729462,-44.59640426
1.40372E+12,0.52717,1.963696,0.992683,177.5136681,-70.94397276,-28.24735162,-0.050201552,0.046689478,0.098371601,175.4403121,0.158610053,-18.53142548,0.532638524,2.075623485,1.256376402,176.2856006,-69.80607876,-44.61932374
1.40372E+12,0.524994,1.979592,0.980426,179.4119481,-70.76466184,-30.22726371,-0.050239462,0.046692352,0.098375414,175.4265367,0.172169565,-18.56563554,0.532600614,2.07562636,1.256380215,176.2718252,-69.79251925,-44.6535338
1.40372E+12,0.525271,1.989755,0.972854,175.895709,-71.0534399,-26.47698697,-0.050245363,0.046691279,0.098364964,175.4304752,0.178908075,-18.57272272,0.532594713,2.075625286,1.256369765,176.2757637,-69.78578074,-44.66062098
1.40372E+12,0.5247,1.987905,0.973608,175.5811897,-70.65252236,-26.05146667,-0.050249262,0.046687827,0.098349172,175.4490828,0.183725292,-18.57577791,0.532590814,2.075621834,1.256353973,176.2943713,-69.78096352,-44.66367617
1.40372E+12,0.525725,1.987398,0.971744,176.2935375,-70.22257728,-26.76881661,-0.050273272,0.046687287,0.098346659,175.462207,0.211020634,-18.60007698,0.532566804,2.075621294,1.25635146,176.3074955,-69.75366818,-44.68797524
1.40372E+12,0.524273,1.987552,0.971542,176.2411695,-70.60553254,-26.69256869,-0.050306898,0.046689026,0.098355382,175.4527518,0.18878644,-18.62592475,0.532533178,2.075623033,1.256360183,176.2980403,-69.77590237,-44.71382301
1.40372E+12,0.525226,1.987424,0.971323,176.4281996,-70.3544496,-26.87928092,-0.050339332,0.046675631,0.098292978,175.4679106,0.309849436,-18.6818151,0.532500744,2.075609639,1.256297779,176.3131991,-69.65483938,-44.76971335
